id,label
8046,0.00012481212615966797
8047,0.0006813406944274902
8048,0.00017204880714416504
8049,0.9996211528778076
805,0.331257164478302
8050,0.8805829286575317
8051,0.9999740719795227
8052,2.244114875793457e-05
8053,0.00013718008995056152
8054,0.9999568462371826
8055,0.49746307730674744
8056,0.9999728202819824
8057,0.9955848455429077
8058,0.9999841451644897
8059,1.0639429092407227e-05
806,0.999995768070221
8060,0.9971155524253845
8061,0.9999752640724182
8062,0.00010233888315269724
8063,0.0014972388744354248
8064,0.9424945116043091
8065,0.9999905824661255
8066,0.0001538395881652832
8067,0.9999977350234985
8068,0.593119740486145
8069,0.025088250637054443
807,0.9999381899833679
8070,0.9999963045120239
8071,3.7550926208496094e-06
8072,0.9839314222335815
8073,0.03989708423614502
8074,0.9998403191566467
8075,0.996864914894104
8076,0.9991642236709595
8077,0.9999998211860657
8078,0.9999994039535522
8079,0.0034060776233673096
808,0.27656278014183044
8080,0.9649182558059692
8081,1.1801719665527344e-05
8082,0.9999997019767761
8083,0.9999990463256836
8084,0.4027118980884552
8085,9.5367431640625e-06
8086,0.9999997019767761
8087,0.009481638669967651
8088,0.9999213218688965
8089,0.00044462084770202637
809,0.9999752044677734
8090,4.470348358154297e-05
8091,0.9999642968177795
8092,0.9998157024383545
8093,9.268522262573242e-05
8094,0.0007807612419128418
8095,0.9213826656341553
8096,0.9999997615814209
8097,1.430511474609375e-06
8098,0.9977414011955261
8099,0.0006455183029174805
81,0.007645130157470703
810,0.9998212456703186
8100,2.7358531951904297e-05
8101,0.9999996423721313
8102,0.99953293800354
8103,0.7896125316619873
8104,0.09392255544662476
8105,0.33413586020469666
8106,0.021402567625045776
8107,3.516674041748047e-06
8108,0.9999681115150452
8109,4.51207160949707e-05
811,4.598498344421387e-05
8110,0.998873770236969
8111,1.7881393432617188e-07
8112,0.06633946299552917
8113,0.9999997615814209
8114,0.9999829530715942
8115,3.874301910400391e-06
8116,2.5905369511747267e-06
8117,0.999992847442627
8118,0.9969609975814819
8119,3.844499588012695e-06
812,0.9999999403953552
8120,0.02092224359512329
8121,0.9999997019767761
8122,0.949138879776001
8123,0.9999428391456604
8124,0.0007737576961517334
8125,0.0001971125602722168
8126,0.9996296167373657
8127,0.9996224045753479
8128,0.010281234979629517
8129,0.001789867877960205
813,0.0019334715325385332
8130,0.00023874640464782715
8131,0.9997897744178772
8132,0.006935089826583862
8133,0.9988454580307007
8134,0.9972952604293823
8135,9.03010368347168e-06
8136,0.0007783770561218262
8137,0.11735472083091736
8138,0.012996792793273926
8139,0.9999796748161316
814,0.9455924034118652
8140,0.9837877750396729
8141,0.00631144642829895
8142,0.9991567134857178
8143,0.9999970197677612
8144,4.953145980834961e-05
8145,0.9991949796676636
8146,0.001226574182510376
8147,0.9841592907905579
8148,0.9999300837516785
8149,5.40316104888916e-05
815,0.9999872446060181
8150,0.015356212854385376
8151,0.0002784430980682373
8152,1.7821788787841797e-05
8153,1.0
8154,0.0003358423709869385
8155,0.9999988079071045
8156,0.005905956029891968
8157,0.999994158744812
8158,0.999268651008606
8159,0.9979897737503052
816,1.0
8160,0.999992847442627
8161,0.026358485221862793
8162,0.9999973773956299
8163,0.0014058351516723633
8164,0.9999862909317017
8165,0.02692347764968872
8166,0.29202401638031006
8167,0.00028014183044433594
8168,0.09747153520584106
8169,0.999967098236084
817,0.013121813535690308
8170,0.00018904352327808738
8171,3.55839729309082e-05
8172,0.0010124146938323975
8173,1.4603137969970703e-06
8174,0.9740666747093201
8175,0.1901881992816925
8176,0.0025610029697418213
8177,0.9963622689247131
8178,0.00012567639350891113
8179,0.0011830329895019531
818,0.9997884631156921
8180,0.9999948143959045
8181,4.291534423828125e-06
8182,0.9979852437973022
8183,0.99994295835495
8184,5.3902414947515354e-05
8185,0.9997775554656982
8186,2.0265579223632812e-06
8187,0.9999915957450867
8188,2.9474496841430664e-05
8189,0.0014795362949371338
819,0.9996556043624878
8190,0.792136549949646
8191,0.9983289241790771
8192,0.0010178983211517334
8193,0.9999464750289917
8194,0.9999496936798096
8195,0.059237509965896606
8196,0.0002149343490600586
8197,0.9997268319129944
8198,5.021664492232958e-06
8199,0.7997506856918335
82,2.568960189819336e-05
820,0.010937094688415527
8200,3.2961368560791016e-05
8201,0.9982258081436157
8202,0.9589736461639404
8203,0.0025905072689056396
8204,5.602836608886719e-06
8205,0.9995511770248413
8206,0.49193164706230164
8207,0.9999852180480957
8208,0.9998440742492676
8209,5.14984130859375e-05
821,0.9987151622772217
8210,0.00020936662622261792
8211,0.00371474027633667
8212,0.987085223197937
8213,0.9999990463256836
8214,9.417533874511719e-06
8215,0.9999918937683105
8216,0.9999915361404419
8217,0.9979751110076904
8218,3.4868717193603516e-06
8219,0.9999638795852661
822,3.2901763916015625e-05
8220,0.001970916986465454
8221,0.9924834370613098
8222,4.172325134277344e-07
8223,0.9999994039535522
8224,0.9974676370620728
8225,0.0007915198802947998
8226,0.00010335445404052734
8227,0.9999998211860657
8228,0.9999098777770996
8229,0.9999998211860657
823,0.9999939203262329
8230,0.9477558732032776
8231,5.304813385009766e-06
8232,4.5359134674072266e-05
8233,2.92360782623291e-05
8234,0.9999960660934448
8235,0.00018802285194396973
8236,0.048438191413879395
8237,4.929304122924805e-05
8238,0.999427080154419
8239,0.0013605058193206787
824,1.7285346984863281e-06
8240,0.9661229848861694
8241,0.0014439523220062256
8242,0.9999179840087891
8243,0.9943529367446899
8244,2.0235776901245117e-05
8245,2.294778823852539e-05
8246,0.999232292175293
8247,0.015290141105651855
8248,0.9999560117721558
8249,0.9999589323997498
825,9.775161743164062e-06
8250,0.007383972406387329
8251,0.04441964253783226
8252,0.01787024736404419
8253,1.0907649993896484e-05
8254,1.3589859008789062e-05
8255,0.9409047961235046
8256,0.9946990609169006
8257,0.0001233816146850586
8258,0.5126363635063171
8259,0.9999992847442627
826,0.999995231628418
8260,0.9999991655349731
8261,2.7924776077270508e-05
8262,0.00022283196449279785
8263,0.9990330934524536
8264,0.4875889718532562
8265,0.03415865823626518
8266,4.9501657485961914e-05
8267,0.9996061325073242
8268,9.059906005859375e-05
8269,0.26327770948410034
827,2.562999725341797e-06
8270,0.00010409951210021973
8271,0.8630608916282654
8272,6.461143493652344e-05
8273,0.0001595914363861084
8274,7.808208465576172e-06
8275,0.0034781694412231445
8276,0.9964847564697266
8277,0.00027632713317871094
8278,0.9992203712463379
8279,0.8537532687187195
828,0.9999874234199524
8280,0.9999117851257324
8281,0.9965368509292603
8282,7.063150405883789e-05
8283,0.9968446493148804
8284,0.00025665760040283203
8285,0.990706205368042
8286,0.9943146705627441
8287,0.025179564952850342
8288,0.9997503161430359
8289,0.0016474127769470215
829,0.9999960660934448
8290,6.398558616638184e-05
8291,0.9997016191482544
8292,0.9999676942825317
8293,0.04203048348426819
8294,5.066394805908203e-06
8295,5.1647424697875977e-05
8296,1.1116266250610352e-05
8297,1.7642974853515625e-05
8298,0.0007677376270294189
8299,5.692243576049805e-06
83,0.9999967813491821
830,0.0003719031810760498
8300,0.005354821681976318
8301,0.9999598264694214
8302,0.00033465027809143066
8303,0.9990766048431396
8304,0.9932107925415039
8305,0.9975346326828003
8306,0.9999968409538269
8307,1.3768672943115234e-05
8308,0.17218273878097534
8309,0.9997080564498901
831,8.702278137207031e-06
8310,0.9999998807907104
8311,1.9371509552001953e-06
8312,0.0001373291015625
8313,3.7789344787597656e-05
8314,7.31348991394043e-05
8315,7.110834121704102e-05
8316,0.9991015791893005
8317,0.003154754638671875
8318,1.3709068298339844e-06
8319,0.9969518184661865
832,0.9999947547912598
8320,2.7418136596679688e-06
8321,0.9999953508377075
8322,0.49406325817108154
8323,0.9999890327453613
8324,0.9998499155044556
8325,0.988652229309082
8326,0.9998846054077148
8327,0.9679549336433411
8328,0.0001017451286315918
8329,2.434849739074707e-05
833,0.9999853372573853
8330,1.2516975402832031e-06
8331,0.9696732759475708
8332,0.9998146891593933
8333,0.003385782241821289
8334,1.722574234008789e-05
8335,0.9984343647956848
8336,0.00039699673652648926
8337,0.9999977350234985
8338,5.9604644775390625e-06
8339,0.9990061521530151
834,0.993405818939209
8340,3.331899642944336e-05
8341,0.9999991655349731
8342,0.9705157279968262
8343,0.9996594786643982
8344,0.9999843835830688
8345,1.2099742889404297e-05
8346,0.8742918968200684
8347,0.9999985694885254
8348,0.0001939833164215088
8349,0.002079576253890991
835,0.9996604323387146
8350,0.9983440041542053
8351,3.7848949432373047e-06
8352,4.029273986816406e-05
8353,0.002768963575363159
8354,0.0002358555793762207
8355,0.9998372793197632
8356,1.1742115020751953e-05
8357,0.29123783111572266
8358,0.29439038038253784
8359,4.231929779052734e-06
836,3.2195077892538393e-07
8360,0.9999874234199524
8361,0.9999973773956299
8362,0.9955386519432068
8363,1.0639429092407227e-05
8364,0.9997290372848511
8365,0.006271392107009888
8366,0.05395558476448059
8367,1.4901161193847656e-06
8368,6.16908073425293e-05
8369,0.999253511428833
837,0.9999983906745911
8370,0.010878920555114746
8371,4.363059997558594e-05
8372,3.698468208312988e-05
8373,6.105739885242656e-05
8374,2.8014183044433594e-06
8375,0.7818604707717896
8376,4.172325134277344e-06
8377,2.384185791015625e-06
8378,0.9966933727264404
8379,0.982574462890625
838,0.00043386220932006836
8380,0.9999946355819702
8381,2.7507543563842773e-05
8382,0.9998024106025696
8383,0.002055257558822632
8384,0.9999960064888
8385,0.08003154397010803
8386,0.0030687153339385986
8387,2.6920402888208628e-05
8388,0.9957096576690674
8389,0.9999518990516663
839,0.9692761898040771
8390,0.16682928800582886
8391,1.1920928955078125e-07
8392,0.9999997615814209
8393,1.4066696166992188e-05
8394,1.0
8395,0.779339611530304
8396,0.9999765157699585
8397,0.0003520846366882324
8398,0.9999992847442627
8399,0.9989153742790222
84,0.0019174814224243164
840,0.0011222135508432984
8400,1.341104507446289e-05
8401,0.0005270242691040039
8402,7.608532905578613e-05
8403,0.9897655248641968
8404,0.0022843778133392334
8405,2.8431415557861328e-05
8406,0.017985433340072632
8407,1.0
8408,7.152557373046875e-06
8409,2.473592758178711e-06
841,2.5451183319091797e-05
8410,0.002783268690109253
8411,0.9999998807907104
8412,0.9995537996292114
8413,3.409585406188853e-05
8414,0.9999989867210388
8415,0.9997150897979736
8416,0.9974695444107056
8417,7.447600364685059e-05
8418,0.013096362352371216
8419,0.9991779327392578
842,0.9998912811279297
8420,0.00018593668937683105
8421,1.6391277313232422e-06
8422,0.9999998807907104
8423,0.00014513731002807617
8424,0.9921292066574097
8425,0.0009625554084777832
8426,1.0132789611816406e-06
8427,0.12221945822238922
8428,0.0019812583923339844
8429,0.000630110502243042
843,0.005065798759460449
8430,0.9994550943374634
8431,3.248453140258789e-06
8432,3.039836883544922e-06
8433,0.9999707937240601
8434,0.9995331764221191
8435,2.980232238769531e-07
8436,4.57763671875e-05
8437,2.372264862060547e-05
8438,0.9999998807907104
8439,0.9999644756317139
844,0.8940412998199463
8440,0.9982991814613342
8441,0.11834853887557983
8442,0.9999904632568359
8443,3.5434961318969727e-05
8444,0.9999989867210388
8445,0.9999974966049194
8446,0.004383444786071777
8447,0.00034609436988830566
8448,0.9999580383300781
8449,1.0
845,0.9959917068481445
8450,1.9073486328125e-06
8451,0.01221466064453125
8452,0.03154873847961426
8453,2.238154411315918e-05
8454,1.8821225239662454e-05
8455,0.992432177066803
8456,0.0025231242179870605
8457,0.9999991059303284
8458,0.00044146180152893066
8459,0.0013360977172851562
846,0.9999961853027344
8460,0.0017454028129577637
8461,0.9998064041137695
8462,2.9802322387695312e-06
8463,0.9999998807907104
8464,0.8778486251831055
8465,4.079937934875488e-05
8466,7.215142250061035e-05
8467,0.9993142485618591
8468,8.903391517378623e-07
8469,1.6987323760986328e-06
847,9.658932685852051e-05
8470,0.9925940036773682
8471,0.00018838047981262207
8472,0.037765711545944214
8473,0.047655463218688965
8474,0.7688003778457642
8475,0.00010272860527038574
8476,1.0
8477,0.0007058680057525635
8478,0.9999507665634155
8479,0.9997580051422119
848,0.9999674558639526
8480,2.4139881134033203e-06
8481,0.9999994039535522
8482,0.0016322135925292969
8483,0.9999964237213135
8484,0.005613595247268677
8485,0.9999819993972778
8486,1.0
8487,9.5367431640625e-07
8488,0.9999752640724182
8489,3.6954879760742188e-06
849,0.00019749999046325684
8490,0.004770547151565552
8491,0.03323739767074585
8492,7.095932960510254e-05
8493,2.9742717742919922e-05
8494,4.500150680541992e-06
8495,0.00016630291065666825
8496,0.2654529809951782
8497,1.0
8498,5.066394805908203e-05
8499,0.00046369433403015137
85,0.9992132186889648
850,0.0002637207508087158
8500,0.0015339851379394531
8501,1.1622905731201172e-05
8502,3.814697265625e-06
8503,0.9999983310699463
8504,0.00013002753257751465
8505,0.9999233484268188
8506,0.00012674927711486816
8507,0.0001850128173828125
8508,3.4921879432658898e-06
8509,0.4699711799621582
851,0.9998430609703064
8510,0.3506830930709839
8511,7.209181785583496e-05
8512,0.9834964275360107
8513,0.031624943017959595
8514,9.468197822570801e-05
8515,0.9999989867210388
8516,0.9999979734420776
8517,0.010104954242706299
8518,0.9986176490783691
8519,0.9465759992599487
852,2.4437904357910156e-05
8520,2.384185791015625e-07
8521,0.007260261569172144
8522,0.0001188814640045166
8523,3.49581241607666e-05
8524,0.08076784014701843
8525,7.12275505065918e-06
8526,6.854534149169922e-07
8527,0.9983798265457153
8528,1.0
8529,4.76837158203125e-07
853,0.9940415620803833
8530,1.996755599975586e-06
8531,2.5272369384765625e-05
8532,0.23896512389183044
8533,1.4990568161010742e-05
8534,0.999962329864502
8535,0.00015294090553652495
8536,5.632638931274414e-06
8537,0.00011935830116271973
8538,0.0017635524272918701
8539,0.9999961853027344
854,0.9999319911003113
8540,0.9999996423721313
8541,1.0
8542,0.9996482133865356
8543,0.9999993443489075
8544,0.9980427026748657
8545,0.9999988079071045
8546,0.21492692828178406
8547,0.9999970197677612
8548,0.9999502897262573
8549,0.00047855242155492306
855,1.5854835510253906e-05
8550,0.0005788207054138184
8551,0.9955356121063232
8552,0.05879998207092285
8553,0.025127530097961426
8554,6.54757022857666e-05
8555,1.6093254089355469e-06
8556,0.9999216794967651
8557,0.9955273270606995
8558,8.553266525268555e-05
8559,0.9999933242797852
856,1.564621925354004e-05
8560,0.9773304462432861
8561,0.9999998211860657
8562,0.9995059967041016
8563,6.645917892456055e-06
8564,0.9999074935913086
8565,0.9754088521003723
8566,5.960464477539062e-07
8567,3.170967102050781e-05
8568,0.002164691686630249
8569,0.9999485015869141
857,0.999930739402771
8570,0.000246196985244751
8571,0.49418091773986816
8572,0.447393000125885
8573,0.9929075241088867
8574,0.001120448112487793
8575,2.086162567138672e-07
8576,3.839929831883637e-07
8577,4.76837158203125e-07
8578,0.5761930346488953
8579,1.0
858,0.909631609916687
8580,8.028745651245117e-05
8581,0.999849796295166
8582,4.76837158203125e-07
8583,0.9999967217445374
8584,0.0005157589912414551
8585,0.00012704730033874512
8586,0.0017047226428985596
8587,0.05606675148010254
8588,0.018884748220443726
8589,0.9999954700469971
859,0.00042997425771318376
8590,0.9999998807907104
8591,0.0007641911506652832
8592,0.4232616722583771
8593,2.086162567138672e-06
8594,0.12270006537437439
8595,1.2964010238647461e-05
8596,0.9991008043289185
8597,1.043081283569336e-05
8598,3.0994415283203125e-06
8599,1.5735626220703125e-05
86,0.282432496547699
860,7.063150405883789e-05
8600,0.9819394946098328
8601,0.9999896287918091
8602,1.2972245713172015e-05
8603,0.9998996257781982
8604,2.5659799575805664e-05
8605,5.036592483520508e-06
8606,0.00010406970977783203
8607,0.5523284673690796
8608,6.854534149169922e-07
8609,0.9796873331069946
861,0.9999979734420776
8610,0.9998188018798828
8611,0.9999428987503052
8612,0.9970108270645142
8613,0.9998719692230225
8614,7.954239845275879e-05
8615,0.9999986886978149
8616,1.4643967460870044e-06
8617,4.032254219055176e-05
8618,0.0020072460174560547
8619,2.6166439056396484e-05
862,0.9999978542327881
8620,0.9972649216651917
8621,0.035462528467178345
8622,0.9999999403953552
8623,0.2747049927711487
8624,0.0015779435634613037
8625,0.013588875532150269
8626,0.21510037779808044
8627,0.011867702007293701
8628,0.999976634979248
8629,0.9998587369918823
863,0.9991251826286316
8630,0.07793587446212769
8631,0.010174155235290527
8632,0.9917427897453308
8633,0.9999899864196777
8634,0.9999979734420776
8635,0.9999879002571106
8636,0.9999992847442627
8637,0.9998854398727417
8638,0.9940937757492065
8639,1.1622905731201172e-06
864,0.9999986290931702
8640,4.738569259643555e-06
8641,7.897615432739258e-06
8642,0.9989988803863525
8643,0.9999984502792358
8644,0.004678398370742798
8645,0.8524786233901978
8646,0.9999970197677612
8647,4.6581029891967773e-05
8648,0.9998758435249329
8649,1.0818243026733398e-05
865,0.999014139175415
8650,2.148747444152832e-05
8651,0.9999576807022095
8652,0.0011505186557769775
8653,0.9999991655349731
8654,0.9999837875366211
8655,0.05987811088562012
8656,8.51750373840332e-05
8657,0.0003947453515138477
8658,2.0235776901245117e-05
8659,1.767277717590332e-05
866,0.9999929666519165
8660,0.00018793344497680664
8661,0.999998927116394
8662,7.390975952148438e-05
8663,0.9999585151672363
8664,0.0003153085708618164
8665,1.0818243026733398e-05
8666,0.9998286962509155
8667,0.033048659563064575
8668,1.0
8669,0.0030390024185180664
867,1.2576580047607422e-05
8670,0.9999935626983643
8671,0.9045437574386597
8672,0.9975507259368896
8673,0.1738395392894745
8674,0.005509763956069946
8675,0.9999227523803711
8676,0.9940006732940674
8677,0.9999996423721313
8678,1.7881393432617188e-07
8679,4.819035530090332e-05
868,0.0020118653774261475
8680,0.0025040805339813232
8681,6.22868537902832e-06
8682,0.00016635656356811523
8683,0.9999746084213257
8684,0.00042295476305298507
8685,2.5093555450439453e-05
8686,0.05926677584648132
8687,0.028443723917007446
8688,0.963922381401062
8689,7.361173629760742e-06
869,0.005981147289276123
8690,2.6345252990722656e-05
8691,0.8527005314826965
8692,2.5719404220581055e-05
8693,0.999993085861206
8694,0.9999915361404419
8695,0.9996991157531738
8696,0.9998729228973389
8697,0.9974655508995056
8698,2.1396921511041e-05
8699,0.9999887943267822
87,0.9999943971633911
870,0.9989231824874878
8700,0.9999825358390808
8701,0.00021398067474365234
8702,0.11992481350898743
8703,0.9999915957450867
8704,0.00043526291847229004
8705,8.940696716308594e-08
8706,0.9995282888412476
8707,0.9988617897033691
8708,0.9976999759674072
8709,0.001185774803161621
871,0.9980462789535522
8710,1.5667513935113675e-06
8711,0.0003498494625091553
8712,0.9999699592590332
8713,0.9681380391120911
8714,0.000201493501663208
8715,0.9999781250953674
8716,0.013411343097686768
8717,4.172325134277344e-07
8718,2.384185791015625e-07
8719,0.9999873638153076
872,1.576542854309082e-05
8720,0.5511829257011414
8721,0.9975770711898804
8722,0.9999483227729797
8723,7.048249244689941e-05
8724,2.317182588740252e-05
8725,0.8826841711997986
8726,5.066394805908203e-07
8727,0.9999500513076782
8728,0.8197497129440308
8729,0.9993727207183838
873,0.9928734302520752
8730,0.0932483971118927
8731,0.15513327717781067
8732,0.9998782277107239
8733,0.9986191987991333
8734,0.0003902316093444824
8735,0.09054148197174072
8736,1.0
8737,0.007220268249511719
8738,0.6907675862312317
8739,0.9933159351348877
874,0.9999958276748657
8740,0.9999998807907104
8741,8.177757263183594e-05
8742,0.0024208426475524902
8743,0.035247623920440674
8744,4.172325134277344e-07
8745,0.9999954104423523
8746,0.9999984502792358
8747,0.00015819072723388672
8748,0.0
8749,3.5762786865234375e-06
875,0.0001965165138244629
8750,2.384185791015625e-06
8751,0.0025558893103152514
8752,0.08652803301811218
8753,3.516674041748047e-06
8754,1.1414289474487305e-05
8755,0.07320556044578552
8756,0.999498724937439
8757,1.52587890625e-05
8758,0.9999995827674866
8759,0.9999818801879883
876,0.9999442100524902
8760,9.399652481079102e-05
8761,0.9873583316802979
8762,0.9956108331680298
8763,0.08093661069869995
8764,0.00016054511070251465
8765,4.046181857120246e-05
8766,7.170438766479492e-05
8767,0.9999740123748779
8768,0.9991276264190674
8769,0.027920842170715332
877,1.0728836059570312e-06
8770,3.069639205932617e-06
8771,0.9999966621398926
8772,0.15372616052627563
8773,4.76837158203125e-07
8774,0.00018003582954406738
8775,0.9999995231628418
8776,9.697675704956055e-05
8777,6.556510925292969e-07
8778,0.11192703247070312
8779,0.9980316758155823
878,0.9330218434333801
8780,8.884072303771973e-05
8781,2.5928020477294922e-05
8782,1.6987323760986328e-05
8783,0.0005210936069488525
8784,0.9999864101409912
8785,3.2782554626464844e-06
8786,0.9997672438621521
8787,1.0132789611816406e-06
8788,0.9994871616363525
8789,0.9999995827674866
879,0.9855624437332153
8790,0.008857131004333496
8791,0.9479423761367798
8792,0.9999996423721313
8793,0.9991384744644165
8794,0.9855813384056091
8795,0.09753045439720154
8796,0.9999936819076538
8797,0.9999823570251465
8798,4.4792890548706055e-05
8799,0.999980628490448
88,0.9999832510948181
880,5.781650543212891e-06
8800,0.9999988079071045
8801,0.9960813522338867
8802,1.0
8803,0.00020271539688110352
8804,0.9998397827148438
8805,1.3443723219097592e-05
8806,0.16277667880058289
8807,0.08050060272216797
8808,6.976723670959473e-05
8809,0.9999632835388184
881,0.002794504165649414
8810,5.841255187988281e-06
8811,0.9999871253967285
8812,0.9909144639968872
8813,0.00015527009963989258
8814,0.009833157062530518
8815,0.9999750852584839
8816,0.9989862442016602
8817,0.9998576641082764
8818,0.9999982714653015
8819,0.9999489784240723
882,0.9999622106552124
8820,1.5854835510253906e-05
8821,0.9999998807907104
8822,0.5293763875961304
8823,0.9996052980422974
8824,2.980232238769531e-07
8825,8.940696716308594e-08
8826,0.0002631247043609619
8827,0.9998289942741394
8828,0.9999866485595703
8829,0.8787986040115356
883,0.9988945126533508
8830,0.9999982714653015
8831,0.9902937412261963
8832,0.00017572195793036371
8833,0.0013972818851470947
8834,0.06276214122772217
8835,0.999991238117218
8836,9.834766387939453e-07
8837,0.9967947006225586
8838,0.999882698059082
8839,0.9627578258514404
884,0.9999784231185913
8840,5.364418029785156e-07
8841,3.9637088775634766e-06
8842,0.9999935626983643
8843,0.9998397827148438
8844,0.00033539533615112305
8845,4.231929779052734e-06
8846,0.985916793346405
8847,0.9429954290390015
8848,7.778406143188477e-06
8849,0.029887735843658447
885,0.9589478373527527
8850,0.28213876485824585
8851,0.0008091330528259277
8852,1.0132789611816406e-06
8853,0.005100250244140625
8854,8.58604907989502e-05
8855,0.9999609589576721
8856,0.36423689126968384
8857,0.9998264312744141
8858,0.00030115246772766113
8859,4.380941390991211e-05
886,0.0006044964538887143
8860,0.9175607562065125
8861,0.9998494386672974
8862,0.999997079372406
8863,0.999685525894165
8864,0.9999997019767761
8865,0.9989968538284302
8866,8.735060691833496e-05
8867,0.01122996211051941
8868,0.9917754530906677
8869,0.9997454285621643
887,0.9999942779541016
8870,0.999710202217102
8871,9.489059448242188e-05
8872,3.337860107421875e-06
8873,0.016961941495537758
8874,0.005942821502685547
8875,4.470348358154297e-07
8876,5.206465721130371e-05
8877,0.8814276456832886
8878,0.9855166673660278
8879,0.9999821186065674
888,4.5806169509887695e-05
8880,0.6438148617744446
8881,0.9999381303787231
8882,0.9657432436943054
8883,0.9999998807907104
8884,0.9999933242797852
8885,5.1081180572509766e-05
8886,7.808208465576172e-06
8887,5.325958045432344e-05
8888,0.9863289594650269
8889,0.9993493556976318
889,2.950429916381836e-06
8890,4.76837158203125e-05
8891,0.8738130331039429
8892,0.9998699426651001
8893,1.3709068298339844e-06
8894,6.586313247680664e-06
8895,1.2159347534179688e-05
8896,3.4570693969726562e-06
8897,0.9994298219680786
8898,0.999999463558197
8899,3.0368566513061523e-05
89,4.9173831939697266e-06
890,0.5009526610374451
8900,0.00020828843116760254
8901,0.9998904466629028
8902,0.012507468461990356
8903,0.9997085332870483
8904,9.5367431640625e-06
8905,1.4007091522216797e-06
8906,0.0003580152988433838
8907,0.9977264404296875
8908,0.00015375018119812012
8909,5.364418029785156e-07
891,0.7417593598365784
8910,9.238719940185547e-07
8911,0.00022420287132263184
8912,5.066394805908203e-07
8913,0.9999983310699463
8914,5.245208740234375e-06
8915,0.9993504881858826
8916,0.03577530384063721
8917,0.03736448287963867
8918,0.9917189478874207
8919,0.9999899864196777
892,0.9942115545272827
8920,0.9999995231628418
8921,0.0005743801593780518
8922,3.743171691894531e-05
8923,0.0035667121410369873
8924,0.9999992847442627
8925,0.14980652928352356
8926,4.869699478149414e-05
8927,0.9997029900550842
8928,4.684925079345703e-05
8929,0.00024631619453430176
893,0.9999721050262451
8930,1.817941665649414e-06
8931,2.0503997802734375e-05
8932,1.1414289474487305e-05
8933,0.9996856451034546
8934,0.03279027342796326
8935,0.9998834729194641
8936,0.9999997615814209
8937,0.0019495785236358643
8938,0.9997107982635498
8939,0.9994459748268127
894,0.0001074671745300293
8940,0.8481830358505249
8941,1.9431114196777344e-05
8942,3.001093864440918e-05
8943,1.1920928955078125e-05
8944,0.9999998807907104
8945,0.0004315376281738281
8946,0.00017240643501281738
8947,0.9999785423278809
8948,0.7069976329803467
8949,0.0001653134822845459
895,0.004018515348434448
8950,0.9999533891677856
8951,0.0001436471939086914
8952,0.9999986290931702
8953,0.9998630285263062
8954,6.0180358559591696e-05
8955,8.314847946166992e-06
8956,0.007327288389205933
8957,3.844499588012695e-06
8958,0.9999402165412903
8959,0.9984188079833984
896,0.001375049352645874
8960,0.9999994039535522
8961,0.9999295473098755
8962,4.738569259643555e-06
8963,0.0681864321231842
8964,0.9999998211860657
8965,0.9995156526565552
8966,0.9999997615814209
8967,0.9980047941207886
8968,0.9339447617530823
8969,0.9861212372779846
897,0.00031176209449768066
8970,0.9999067783355713
8971,0.9915615916252136
8972,1.055002212524414e-05
8973,0.1741073727607727
8974,0.9998342990875244
8975,0.9999994039535522
8976,0.9998631477355957
8977,0.9999966621398926
8978,0.0005235970020294189
8979,5.960464477539063e-08
898,5.1468610763549805e-05
8980,3.540515899658203e-05
8981,0.00022910593543201685
8982,0.9998719692230225
8983,0.9965444803237915
8984,0.00033146142959594727
8985,0.9999917149543762
8986,0.999919593334198
8987,0.9728927612304688
8988,0.0007671713829040527
8989,0.0002988278865814209
899,0.9999966621398926
8990,0.9999827146530151
8991,0.0032167434692382812
8992,0.998187780380249
8993,0.8022878170013428
8994,0.004732698202133179
8995,0.5579537153244019
8996,0.10379025340080261
8997,0.9995640516281128
8998,0.9996005296707153
8999,1.817941665649414e-06
9,6.046891212463379e-05
90,0.02057933807373047
900,0.9999986886978149
9000,0.9999462366104126
9001,0.9940063953399658
9002,9.506940841674805e-06
9003,0.9372251033782959
9004,0.9885640144348145
9005,1.2934207916259766e-05
9006,0.9985158443450928
9007,0.003981975372880697
9008,0.00021708011627197266
9009,0.9999878406524658
901,0.9998015761375427
9010,4.64022159576416e-05
9011,0.9999914169311523
9012,0.00092276930809021
9013,0.989673912525177
9014,0.00048232078552246094
9015,0.0009371936321258545
9016,0.003431856632232666
9017,0.7726229429244995
9018,0.9927462339401245
9019,8.893013000488281e-05
902,0.1070694625377655
9020,3.183969602105208e-05
9021,0.9999989867210388
9022,0.9999792575836182
9023,0.9999999403953552
9024,2.0891427993774414e-05
9025,0.9393943548202515
9026,0.9999106526374817
9027,0.999839186668396
9028,0.005799800157546997
9029,0.09282085299491882
903,0.9645476937294006
9030,0.7661410570144653
9031,0.9996106624603271
9032,3.5762786865234375e-07
9033,0.003402113914489746
9034,0.00013802172907162458
9035,1.0460615158081055e-05
9036,0.9991452693939209
9037,0.06461557745933533
9038,0.9999669790267944
9039,0.5468615889549255
904,0.9999997019767761
9040,0.9999284148216248
9041,2.0265579223632812e-06
9042,0.00013813376426696777
9043,8.213520050048828e-05
9044,0.9998855590820312
9045,0.9995047450065613
9046,1.6421079635620117e-05
9047,0.00011652708053588867
9048,0.001763765118084848
9049,9.357929229736328e-06
905,0.029309391975402832
9050,7.987022399902344e-06
